Date;light target;light real;co2 target;co2 real;temp1;temp2;temp3;temp4;box_humidity;box_temperature;time elapsed
26.05.2021 11:03:02;267,41;267,41;5;4,99;39,2;31,1;32,2;35,6;62,1000009253621;41,7000006213784;18197
26.05.2021 11:03:05;267,41;267,41;5;4,98;39,2;31,1;32,2;35,6;62,1000009253621;41,7000006213784;18198
26.05.2021 11:03:09;267,41;267,41;5;4,94;40,4;31,1;32,2;35,6;62,1000009253621;41,7000006213784;18199
26.05.2021 11:03:13;267,41;267,41;5;4,96;40,4;32,2;32,2;35,6;62,000000923872;41,7000006213784;18200
26.05.2021 11:03:16;267,41;267,41;5;4,9;40,4;32,2;32,2;35,6;62,1000009253621;41,7000006213784;18201
26.05.2021 11:03:20;267,41;267,41;5;4,92;40,4;31,1;32,2;35,6;62,1000009253621;41,7000006213784;18202
26.05.2021 11:03:23;267,41;267,41;5;4,9;40,4;31,1;32,2;35,6;62,000000923872;41,7000006213784;18203
26.05.2021 11:03:27;267,41;267,41;5;5,01;40,4;31,1;32,2;35,6;62,1000009253621;41,7000006213784;18204
26.05.2021 11:03:31;267,41;267,41;5;4,92;39,2;31,1;32,2;35,6;62,000000923872;41,7000006213784;18205
26.05.2021 11:03:34;267,41;267,41;5;4,97;39,2;31,1;32,2;35,6;62,000000923872;41,7000006213784;18206
26.05.2021 11:03:38;267,41;267,41;5;5,01;40,4;31,1;33,3;35,6;62,000000923872;41,7000006213784;18207
26.05.2021 11:03:41;267,41;267,41;5;5,08;40,4;31,1;33,3;35,6;62,000000923872;41,7000006213784;18208
26.05.2021 11:03:45;267,41;267,41;5;5,19;40,4;31,1;33,3;35,6;62,000000923872;41,7000006213784;18209
26.05.2021 11:03:49;267,41;267,41;5;5,19;40,4;31,1;33,3;34,5;62,000000923872;41,7000006213784;18210
26.05.2021 11:03:52;267,41;267,41;5;5,21;40,4;31,1;33,3;34,5;61,9000009223819;41,7000006213784;18211
26.05.2021 11:03:56;267,41;267,41;5;5,22;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18212
26.05.2021 11:03:59;267,41;267,41;5;5,23;39,2;30;34,5;35,6;61,9000009223819;41,7000006213784;18213
26.05.2021 11:04:03;267,41;267,41;5;5,21;39,2;30;34,5;35,6;61,9000009223819;41,7000006213784;18214
26.05.2021 11:04:07;267,41;267,41;5;5,13;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18215
26.05.2021 11:04:10;267,41;267,41;5;5,09;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18216
26.05.2021 11:04:14;267,41;267,41;5;5,15;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18217
26.05.2021 11:04:17;267,41;267,41;5;5,11;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18218
26.05.2021 11:04:21;267,41;267,41;5;5,07;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18219
26.05.2021 11:04:25;267,41;267,41;5;5,11;39,2;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18220
26.05.2021 11:04:28;267,41;267,41;5;5,15;39,2;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18221
26.05.2021 11:04:32;267,41;267,41;5;5,18;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18222
26.05.2021 11:04:35;267,41;267,41;5;5,19;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18223
26.05.2021 11:04:39;267,41;267,41;5;5,18;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18224
26.05.2021 11:04:43;267,41;267,41;5;5,19;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18225
26.05.2021 11:04:46;267,41;267,41;5;5,19;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18226
26.05.2021 11:04:50;267,41;267,41;5;5,19;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18227
26.05.2021 11:04:53;267,41;267,41;5;5,15;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18228
26.05.2021 11:04:57;267,41;267,41;5;5,09;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18229
26.05.2021 11:05:01;267,41;267,41;5;5,1;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18230
26.05.2021 11:05:04;267,41;267,41;5;5,1;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18231
26.05.2021 11:05:08;267,41;267,41;5;5,09;39,2;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18232
26.05.2021 11:05:11;267,41;267,41;5;5,13;39,2;32,2;35,6;35,6;61,9000009223819;41,7000006213784;18233
26.05.2021 11:05:15;267,41;267,41;5;5,12;39,2;32,2;35,6;35,6;61,9000009223819;41,7000006213784;18234
26.05.2021 11:05:19;267,41;267,41;5;5,09;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18235
26.05.2021 11:05:22;267,41;267,41;5;5,09;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18236
26.05.2021 11:05:26;267,41;267,41;5;5,09;39,2;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18237
26.05.2021 11:05:29;267,41;267,41;5;5,05;39,2;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18238
26.05.2021 11:05:33;267,41;267,41;5;5,09;39,2;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18239
26.05.2021 11:05:37;267,41;267,41;5;5,07;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18240
26.05.2021 11:05:40;267,41;267,41;5;5,06;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18241
26.05.2021 11:05:44;267,41;267,41;5;5,06;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18242
26.05.2021 11:05:47;267,41;267,41;5;5,03;39,2;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18243
26.05.2021 11:05:51;267,41;267,41;5;5;39,2;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18244
26.05.2021 11:05:55;267,41;267,41;5;5,01;39,2;31,1;35,6;36,8;61,9000009223819;41,7000006213784;18245
26.05.2021 11:05:58;267,41;267,41;5;5,03;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18246
26.05.2021 11:06:02;267,41;267,41;5;5,05;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18247
26.05.2021 11:06:05;267,41;267,41;5;5,06;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18248
26.05.2021 11:06:09;267,41;267,41;5;5,11;40,4;31,1;35,6;36,8;61,9000009223819;41,7000006213784;18249
26.05.2021 11:06:13;267,41;267,41;5;5,08;40,4;31,1;35,6;36,8;61,9000009223819;41,7000006213784;18250
26.05.2021 11:06:16;267,41;267,41;5;5,03;40,4;31,1;35,6;36,8;61,9000009223819;41,7000006213784;18251
26.05.2021 11:06:20;267,41;267,41;5;5,02;40,4;31,1;35,6;35,6;62,000000923872;41,7000006213784;18252
26.05.2021 11:06:23;267,41;267,41;5;5,02;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18253
26.05.2021 11:06:27;267,41;267,41;5;5,03;40,4;31,1;35,6;35,6;62,000000923872;41,7000006213784;18254
26.05.2021 11:06:31;267,41;267,41;5;4,99;39,2;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18255
26.05.2021 11:06:34;267,41;267,41;5;4,99;39,2;32,2;35,6;35,6;62,000000923872;41,7000006213784;18256
26.05.2021 11:06:38;267,41;267,41;5;5,02;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18257
26.05.2021 11:06:41;267,41;267,41;5;4,97;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18258
26.05.2021 11:06:45;267,41;267,41;5;4,98;40,4;32,2;35,6;36,8;62,000000923872;41,7000006213784;18259
26.05.2021 11:06:49;267,41;267,41;5;4,99;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18260
26.05.2021 11:06:52;267,41;267,41;5;4,95;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18261
26.05.2021 11:06:56;267,41;267,41;5;4,99;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18262
26.05.2021 11:06:59;267,41;267,41;5;4,94;40,4;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18263
26.05.2021 11:07:03;267,41;267,41;5;4,92;40,4;31,1;35,6;35,6;62,000000923872;41,7000006213784;18264
26.05.2021 11:07:07;267,41;267,41;5;4,89;40,4;31,1;35,6;36,8;61,9000009223819;41,7000006213784;18265
26.05.2021 11:07:10;267,41;267,41;5;4,92;40,4;31,1;35,6;36,8;62,1000009253621;41,7000006213784;18266
26.05.2021 11:07:14;267,41;267,41;5;4,89;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18267
26.05.2021 11:07:17;267,41;267,41;5;4,95;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18268
26.05.2021 11:07:21;268,62;268,62;5;5,02;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18269
26.05.2021 11:07:25;268,62;268,62;5;5,07;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18270
26.05.2021 11:07:28;268,62;268,62;5;5,12;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18271
26.05.2021 11:07:32;268,62;268,62;5;5,19;40,4;31,1;35,6;36,8;62,000000923872;41,7000006213784;18272
26.05.2021 11:07:35;268,62;268,62;5;5,18;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18273
26.05.2021 11:07:39;268,62;268,62;5;5,17;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18274
26.05.2021 11:07:43;268,62;268,62;5;5,17;40,4;31,1;35,6;36,8;61,9000009223819;41,7000006213784;18275
26.05.2021 11:07:46;268,62;268,62;5;5,21;39,2;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18276
26.05.2021 11:07:50;268,62;268,62;5;5,22;39,2;31,1;35,6;35,6;61,9000009223819;41,7000006213784;18277
26.05.2021 11:07:53;268,62;268,62;5;5,23;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18278
26.05.2021 11:07:57;268,62;268,62;5;5,22;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18279
26.05.2021 11:08:01;268,62;268,62;5;5,15;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18280
26.05.2021 11:08:04;268,62;268,62;5;5,18;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18281
26.05.2021 11:08:08;268,62;268,62;5;5,19;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18282
26.05.2021 11:08:11;268,62;268,62;5;5,18;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18283
26.05.2021 11:08:15;268,62;268,62;5;5,15;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18284
26.05.2021 11:08:19;268,62;268,62;5;5,17;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18285
26.05.2021 11:08:22;268,62;268,62;5;5,12;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18286
26.05.2021 11:08:26;268,62;268,62;5;5,18;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18287
26.05.2021 11:08:29;268,62;268,62;5;5,18;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18288
26.05.2021 11:08:33;268,62;268,62;5;5,2;40,4;31,1;34,5;36,8;61,9000009223819;41,8000006228685;18289
26.05.2021 11:08:37;268,62;268,62;5;5,18;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18290
26.05.2021 11:08:40;268,62;268,62;5;5,14;40,4;31,1;34,5;36,8;61,9000009223819;41,8000006228685;18291
26.05.2021 11:08:44;268,62;268,62;5;5,15;40,4;31,1;34,5;36,8;61,9000009223819;41,8000006228685;18292
26.05.2021 11:08:47;268,62;268,62;5;5,11;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18293
26.05.2021 11:08:51;268,62;268,62;5;5,06;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18294
26.05.2021 11:08:55;268,62;268,62;5;5,07;39,2;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18295
26.05.2021 11:08:58;268,62;268,62;5;5,04;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18296
26.05.2021 11:09:02;268,62;268,62;5;5,02;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18297
26.05.2021 11:09:05;268,62;268,62;5;5,05;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18298
26.05.2021 11:09:09;268,62;268,62;5;5,06;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18299
26.05.2021 11:09:13;268,62;268,62;5;5,03;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18300
26.05.2021 11:09:16;268,62;268,62;5;5,03;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18301
26.05.2021 11:09:20;268,62;268,62;5;5,09;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18302
26.05.2021 11:09:23;268,62;268,62;5;5,13;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18303
26.05.2021 11:09:27;268,62;268,62;5;5,09;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18304
26.05.2021 11:09:31;268,62;268,62;5;5,07;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18305
26.05.2021 11:09:36;268,62;268,62;5;5,01;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18306
26.05.2021 11:09:38;268,62;268,62;5;5,02;40,4;31,1;34,5;35,6;61,9000009223819;41,8000006228685;18307
26.05.2021 11:09:41;268,62;268,62;5;5;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18308
26.05.2021 11:09:45;268,62;268,62;5;4,97;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18309
26.05.2021 11:09:49;268,62;268,62;5;5,03;40,4;31,1;33,3;36,8;61,9000009223819;41,8000006228685;18310
26.05.2021 11:09:52;268,62;268,62;5;5,06;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18311
26.05.2021 11:09:56;268,62;268,62;5;5,08;40,4;31,1;33,3;36,8;61,9000009223819;41,7000006213784;18312
26.05.2021 11:09:59;268,62;268,62;5;5,08;40,4;31,1;33,3;36,8;61,9000009223819;41,8000006228685;18313
26.05.2021 11:10:03;268,62;268,62;5;5,04;40,4;31,1;33,3;36,8;61,9000009223819;41,7000006213784;18314
26.05.2021 11:10:07;268,62;268,62;5;5,06;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18315
26.05.2021 11:10:10;268,62;268,62;5;5,05;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18316
26.05.2021 11:10:14;268,62;268,62;5;5,04;39,2;31,1;33,3;36,8;61,9000009223819;41,7000006213784;18317
26.05.2021 11:10:17;268,62;268,62;5;5,03;40,4;31,1;33,3;36,8;61,9000009223819;41,8000006228685;18318
26.05.2021 11:10:21;268,62;268,62;5;4,99;40,4;31,1;33,3;36,8;61,9000009223819;41,7000006213784;18319
26.05.2021 11:10:25;268,62;268,62;5;5,01;40,4;31,1;33,3;36,8;61,9000009223819;41,7000006213784;18320
26.05.2021 11:10:28;268,62;268,62;5;4,96;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18321
26.05.2021 11:10:32;268,62;268,62;5;4,98;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18322
26.05.2021 11:10:35;268,62;268,62;5;4,96;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18323
26.05.2021 11:10:39;268,62;268,62;5;5,01;40,4;31,1;33,3;36,8;61,9000009223819;41,8000006228685;18324
26.05.2021 11:10:43;268,62;268,62;5;4,98;39,2;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18325
26.05.2021 11:10:46;268,62;268,62;5;4,99;39,2;31,1;34,5;36,8;61,9000009223819;41,8000006228685;18326
26.05.2021 11:10:50;268,62;268,62;5;5,01;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18327
26.05.2021 11:10:53;268,62;268,62;5;5,01;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18328
26.05.2021 11:10:57;268,62;268,62;5;4,95;40,4;31,1;34,5;36,8;61,9000009223819;41,8000006228685;18329
26.05.2021 11:11:01;268,62;268,62;5;4,94;40,4;30;33,3;36,8;61,9000009223819;41,7000006213784;18330
26.05.2021 11:11:04;268,62;268,62;5;4,95;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18331
26.05.2021 11:11:08;268,62;268,62;5;4,94;40,4;31,1;33,3;36,8;61,9000009223819;41,7000006213784;18332
26.05.2021 11:11:11;268,62;268,62;5;4,91;40,4;31,1;33,3;36,8;61,9000009223819;41,7000006213784;18333
26.05.2021 11:11:15;268,62;268,62;5;4,88;40,4;31,1;33,3;36,8;61,9000009223819;41,7000006213784;18334
26.05.2021 11:11:19;268,62;268,62;5;4,92;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18335
26.05.2021 11:11:22;268,62;268,62;5;4,89;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18336
26.05.2021 11:11:26;268,62;268,62;5;4,91;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18337
26.05.2021 11:11:29;268,62;268,62;5;4,93;40,4;31,1;33,3;36,8;62,000000923872;41,7000006213784;18338
26.05.2021 11:11:33;268,62;268,62;5;4,95;40,4;31,1;33,3;36,8;62,000000923872;41,7000006213784;18339
26.05.2021 11:11:37;268,62;268,62;5;4,97;40,4;31,1;33,3;36,8;62,000000923872;41,7000006213784;18340
26.05.2021 11:11:40;268,62;268,62;5;5,02;40,4;31,1;33,3;35,6;61,9000009223819;41,7000006213784;18341
26.05.2021 11:11:44;268,62;268,62;5;5,1;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18342
26.05.2021 11:11:47;268,62;268,62;5;5,11;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18343
26.05.2021 11:11:51;268,62;268,62;5;5,15;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18344
26.05.2021 11:11:55;268,62;268,62;5;5,17;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18345
26.05.2021 11:11:58;268,62;268,62;5;5,13;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18346
26.05.2021 11:12:02;269,83;269,83;5;5,12;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18347
26.05.2021 11:12:05;269,83;269,83;5;5,15;40,4;31,1;33,3;36,8;61,9000009223819;41,7000006213784;18348
26.05.2021 11:12:09;269,83;269,83;5;5,12;40,4;31,1;33,3;36,8;61,9000009223819;41,7000006213784;18349
26.05.2021 11:12:13;269,83;269,83;5;5,13;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18350
26.05.2021 11:12:16;269,83;269,83;5;5,12;39,2;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18351
26.05.2021 11:12:20;269,83;269,83;5;5,13;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18352
26.05.2021 11:12:23;269,83;269,83;5;5,15;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18353
26.05.2021 11:12:27;269,83;269,83;5;5,17;40,4;32,2;34,5;36,8;61,9000009223819;41,7000006213784;18354
26.05.2021 11:12:31;269,83;269,83;5;5,17;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18355
26.05.2021 11:12:34;269,83;269,83;5;5,11;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18356
26.05.2021 11:12:38;269,83;269,83;5;5,08;40,4;32,2;34,5;35,6;61,9000009223819;41,7000006213784;18357
26.05.2021 11:12:41;269,83;269,83;5;5,1;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18358
26.05.2021 11:12:45;269,83;269,83;5;5,08;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18359
26.05.2021 11:12:49;269,83;269,83;5;5,08;40,4;30;34,5;35,6;61,9000009223819;41,7000006213784;18360
26.05.2021 11:12:52;269,83;269,83;5;5,07;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18361
26.05.2021 11:12:56;269,83;269,83;5;5,09;40,4;30;34,5;36,8;61,9000009223819;41,7000006213784;18362
26.05.2021 11:12:59;269,83;269,83;5;5,09;40,4;30;34,5;36,8;61,9000009223819;41,7000006213784;18363
26.05.2021 11:13:03;269,83;269,83;5;5,03;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18364
26.05.2021 11:13:07;269,83;269,83;5;5,02;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18365
26.05.2021 11:13:10;269,83;269,83;5;4,99;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18366
26.05.2021 11:13:14;269,83;269,83;5;5,05;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18367
26.05.2021 11:13:17;269,83;269,83;5;5,03;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18368
26.05.2021 11:13:21;269,83;269,83;5;5,03;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18369
26.05.2021 11:13:25;269,83;269,83;5;5,06;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18370
26.05.2021 11:13:28;269,83;269,83;5;5,05;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18371
26.05.2021 11:13:32;269,83;269,83;5;4,99;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18372
26.05.2021 11:13:35;269,83;269,83;5;5,01;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18373
26.05.2021 11:13:39;269,83;269,83;5;4,98;40,4;31,1;34,5;35,6;62,000000923872;41,7000006213784;18374
26.05.2021 11:13:43;269,83;269,83;5;4,96;40,4;31,1;34,5;35,6;62,000000923872;41,7000006213784;18375
26.05.2021 11:13:46;269,83;269,83;5;5,01;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18376
26.05.2021 11:13:50;269,83;269,83;5;5,02;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18377
26.05.2021 11:13:53;269,83;269,83;5;4,97;40,4;31,1;34,5;35,6;62,000000923872;41,7000006213784;18378
26.05.2021 11:13:57;269,83;269,83;5;4,92;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18379
26.05.2021 11:14:01;269,83;269,83;5;4,94;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18380
26.05.2021 11:14:04;269,83;269,83;5;4,96;40,4;32,2;34,5;36,8;61,9000009223819;41,7000006213784;18381
26.05.2021 11:14:08;269,83;269,83;5;4,96;40,4;32,2;34,5;36,8;61,9000009223819;41,7000006213784;18382
26.05.2021 11:14:12;269,83;269,83;5;4,94;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18383
26.05.2021 11:14:15;269,83;269,83;5;5,01;39,2;32,2;34,5;35,6;61,9000009223819;41,7000006213784;18384
26.05.2021 11:14:19;269,83;269,83;5;4,98;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18385
26.05.2021 11:14:22;269,83;269,83;5;5,01;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18386
26.05.2021 11:14:26;269,83;269,83;5;4,99;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18387
26.05.2021 11:14:29;269,83;269,83;5;4,96;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18388
26.05.2021 11:14:33;269,83;269,83;5;4,96;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18389
26.05.2021 11:14:37;269,83;269,83;5;4,94;40,4;31,1;34,5;35,6;62,000000923872;41,7000006213784;18390
26.05.2021 11:14:40;269,83;269,83;5;4,9;40,4;30;34,5;36,8;62,000000923872;41,7000006213784;18391
26.05.2021 11:14:44;269,83;269,83;5;4,89;40,4;30;34,5;36,8;62,000000923872;41,7000006213784;18392
26.05.2021 11:14:48;269,83;269,83;5;4,88;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18393
26.05.2021 11:14:51;269,83;269,83;5;4,92;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18394
26.05.2021 11:14:55;269,83;269,83;5;4,9;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18395
26.05.2021 11:14:58;269,83;269,83;5;4,92;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18396
26.05.2021 11:15:02;269,83;269,83;5;4,93;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18397
26.05.2021 11:15:06;269,83;269,83;5;4,95;40,4;32,2;34,5;36,8;62,000000923872;41,7000006213784;18398
26.05.2021 11:15:09;269,83;269,83;5;5;40,4;32,2;34,5;36,8;62,000000923872;41,7000006213784;18399
26.05.2021 11:15:13;269,83;269,83;5;5,04;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18400
26.05.2021 11:15:16;269,83;269,83;5;5,13;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18401
26.05.2021 11:15:20;269,83;269,83;5;5,16;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18402
26.05.2021 11:15:24;269,83;269,83;5;5,2;40,4;32,2;34,5;36,8;62,000000923872;41,7000006213784;18403
26.05.2021 11:15:27;269,83;269,83;5;5,21;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18404
26.05.2021 11:15:31;269,83;269,83;5;5,26;40,4;31,1;34,5;36,8;62,000000923872;41,7000006213784;18405
26.05.2021 11:15:34;269,83;269,83;5;5,24;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18406
26.05.2021 11:15:38;269,83;269,83;5;5,23;40,4;32,2;34,5;36,8;61,9000009223819;41,7000006213784;18407
26.05.2021 11:15:42;269,83;269,83;5;5,23;39,2;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18408
26.05.2021 11:15:45;269,83;269,83;5;5,21;39,2;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18409
26.05.2021 11:15:49;269,83;269,83;5;5,17;40,4;31,1;34,5;35,6;61,9000009223819;41,7000006213784;18410
26.05.2021 11:15:52;269,83;269,83;5;5,21;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18411
26.05.2021 11:15:56;269,83;269,83;5;5,19;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18412
26.05.2021 11:16:00;269,83;269,83;5;5,14;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18413
26.05.2021 11:16:03;269,83;269,83;5;5,09;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18414
26.05.2021 11:16:07;269,83;269,83;5;5,12;40,4;32,2;34,5;36,8;61,9000009223819;41,7000006213784;18415
26.05.2021 11:16:10;269,83;269,83;5;5,17;40,4;32,2;34,5;36,8;61,9000009223819;41,7000006213784;18416
26.05.2021 11:16:14;269,83;269,83;5;5,12;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18417
26.05.2021 11:16:18;269,83;269,83;5;5,11;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18418
26.05.2021 11:16:21;269,83;269,83;5;5,12;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18419
26.05.2021 11:16:25;269,83;269,83;5;5,09;40,4;31,1;34,5;36,8;61,9000009223819;41,7000006213784;18420
